#tacticalpenguin #cerakote #hydrodip #utah #huntutah #tesla #pistol #house #bitcoin #wife #firearmsdaily #sexy #hunt #hunting #fishing #covid #america #spring #guncontrol #covid #elonmusk #potus #waffles #spring #vaccine,2021-06-05 16:07:05,1401208967955505156,Tactical Penguin,TacticalPengui5,1322407373848240128,"Riverdale, UT",https://t.co/DkFRpTZdZf,"Utah’s premiere certified cerakote applicators, hydrodipping, gunsmithing, and retail firearm sale.",False,176,44,23,906,0,2020-10-31 05:18:32,https://pbs.twimg.com/profile_images/1322407718821359616/Y6h5S73H_normal.jpg,True,False,und
#tacticalpenguin #cerakote #hydrodip #utah #huntutah #tesla #pistol #house #bitcoin #wife #firearmsdaily #sexy #hunt #hunting #fishing #covid #america #spring #guncontrol #covid #elonmusk #potus #waffles #spring #vaccine,2021-06-05 16:06:59,1401208942080913410,Tactical Penguin,TacticalPengui5,1322407373848240128,"Riverdale, UT",https://t.co/DkFRpTZdZf,"Utah’s premiere certified cerakote applicators, hydrodipping, gunsmithing, and retail firearm sale.",False,176,44,23,906,0,2020-10-31 05:18:32,https://pbs.twimg.com/profile_images/1322407718821359616/Y6h5S73H_normal.jpg,True,False,und
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 16:04:01,1401208194286776321,Toneshwar,Toneshwar3,1391985223160668167,,,,False,1,11,946,950,0,2021-05-11 05:15:46,https://pbs.twimg.com/profile_images/1392319683169116163/1UAx3Cam_normal.jpg,True,False,en
RT @HeatherRYounger: Do you ever feel like you need a quick pick-me-up in the middle of the week? Join the fun on my weekly HR Power Hour!…,2021-06-05 16:03:08,1401207972337012738,HumanResource by PartwellHR,HumanRe41270855,1326117487654604801,"Berlin, Germany",https://t.co/b4MI6lKCbw,"We amplify #HR voices. Provided with ❤️  by https://t.co/D58iIm3h6P, @PartwellS // Gain a competitive edge by offboarding your employees strategically. Top 10 HR Startup.",False,3395,1,7,290832,35,2020-11-10 11:00:30,https://pbs.twimg.com/profile_images/1331324555248472066/ehyxsxeB_normal.jpg,True,False,en
"Do you ever feel like you need a quick pick-me-up in the middle of the week? Join the fun on my weekly HR Power Hour! 

Next week's topic: #Microaggressions and #Vaccine Guidelines

Save your seat: https://t.co/4vcce76ctV

I hope to see you there! 
#HRCommunity #Leadership #HR https://t.co/SVlKdmvH8K",2021-06-05 16:02:57,1401207925511790596,Heather R. Younger,HeatherRYounger,240810954,"Denver, CO",https://t.co/EXfnfwnZ7X,"Author ""The Art of Caring Leadership: How Leading With Heart Uplifts Teams & Organizations."" Keynote Speaker, Consultant: #DEI #EmployeeEngagement.",False,2813,1524,4132,23231,214,2011-01-20 20:08:28,https://pbs.twimg.com/profile_images/1324459307459616770/H4ntcxx__normal.jpg,False,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 15:57:23,1401206524077240321,Ziyan Altaf,altaf_ziyan,1327498847447252992,,,I love My Family👪,False,157,605,4101,3821,0,2020-11-14 06:30:04,https://pbs.twimg.com/profile_images/1388279661369593856/6lsK_e9Z_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 15:55:30,1401206050422853637,Raaz,Raaz29816951,1357301991534440452,,,,False,19,26,11626,5784,0,2021-02-04 12:16:40,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 15:46:29,1401203781757407235,Sleem,Sleem09463830,1364082098525540354,,,ziddi,False,16,37,345,4954,0,2021-02-23 05:18:25,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 15:30:44,1401199816806264837,Vikram Pradhan,VikramP69407421,1347185710508376067,"Uttaranchal, India",,HAPPY 😊,False,5,37,2110,1703,0,2021-01-07 14:18:12,https://pbs.twimg.com/profile_images/1347189009949237249/PKxuCShj_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 15:21:00,1401197370822455309,#Corner Guy,SajadHu12372562,1374263058449657861,,,#blessful❤️,False,5,71,219,496,0,2021-03-23 07:34:08,https://pbs.twimg.com/profile_images/1393735230461153280/12Aflm1J_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 15:20:42,1401197294867812355,Khan Nisar,KhanNis09611906,1357568325975330816,,,,False,18,25,3075,2815,0,2021-02-05 05:54:58,https://pbs.twimg.com/profile_images/1376136657754198021/0WXVO5dX_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 15:14:37,1401195761941897219,Bikash Sah,BikashS96466047,1380936133354213376,,,,False,14,114,4999,6843,0,2021-04-10 17:30:33,https://pbs.twimg.com/profile_images/1380936654496538624/i-ZemLhQ_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy organised a #COVID19 awareness program for the local #Awaam of #Behibag #Kashmir to prevent the rising of…,2021-06-05 15:14:02,1401195617066491911,Ishwar Allah,yashcho14209068,1393400866401525763,,,,False,3,62,123,74,0,2021-05-15 03:00:53,https://pbs.twimg.com/profile_images/1393415728598896649/5KZJGwax_normal.jpg,True,False,en
Massachusetts and the rest of New England — the most heavily vaccinated region in the U.S. — are giving the rest of the country a possible glimpse of the future if more Americans get their shots. #getvaccinated  https://t.co/MTB8jd0q9g,2021-06-05 15:12:54,1401195332424269824,Terry Jordon,tnjordon,29130393,"Flagstaff, Arizona",,Huge Kentucky Wildcats fan. Love bourbon & local brews. Masters bike racer. Proud Fort Lewis College alum. Blocked by Jimmy John’s #jimmyjohnssucks #GoCats #BBN,False,4308,3275,234906,182137,89,2009-04-06 02:56:20,https://pbs.twimg.com/profile_images/1109704438065750016/tECrYoQj_normal.jpg,False,False,en
"RT @PCHCF: Get vaccinated - for yourself, for your family, and for OUR community!

#PCHC #YourHealthOurMission #GetVaccinated https://t.co/…",2021-06-05 15:06:07,1401193625409798151,Steve Henson,SteveHensonME,430245957,,,"Former journalist, nearly 50 years. Broncos, Cardinals, Nuggets fan. Tennis has-been. Opinions, mine. Retweets, someone else's. You CAN handle the truth!",False,1738,2243,42590,85419,78,2011-12-06 23:02:31,https://pbs.twimg.com/profile_images/1362549679062360067/I89vJmXo_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 15:06:06,1401193618338041856,subbarao3289@gmail.com,subbarao3289,1400029379229491202,,,,False,1,0,44,44,0,2021-06-02 10:00:16,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
"Get vaccinated - for yourself, for your family, and for OUR community!

#PCHC #YourHealthOurMission #GetVaccinated https://t.co/YgGAlZXywa",2021-06-05 15:01:17,1401192405458694145,Pueblo Community Health Center,PCHCF,2800416276,Pueblo Colorado,https://t.co/iPXOyNUvdm,"Providing primary care to those in need since 1983, regardless of ability to pay.",False,142,305,979,1882,2,2014-09-09 19:53:34,https://pbs.twimg.com/profile_images/1324040833297903616/3drSHvpY_normal.jpg,False,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 14:59:42,1401192009218420742,Rishabh Raj Singh,Risherminator,1300337420718632960,,,,False,49,148,7801,7214,0,2020-08-31 07:40:06,https://pbs.twimg.com/profile_images/1326421177821241349/krrx4GjT_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 14:57:09,1401191369402552332,Jasvir,JasvirS33612266,1340157600357183489,,,Josh hai,False,49,15,7344,7407,0,2020-12-19 04:51:09,https://pbs.twimg.com/profile_images/1369566403817136128/k0HWP8dU_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 14:55:58,1401191068662599680,Mukesh Kumar,MukeshK68795548,1300341673675771906,,,Peace Out,False,31,104,5585,5182,0,2020-08-31 07:56:47,https://pbs.twimg.com/profile_images/1399448158313222149/HQxs1TQ9_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 14:48:14,1401189124564930562,Opinder Singh,Opinder75820475,1343494751840964609,,,,False,49,14,10820,11459,0,2020-12-28 09:53:22,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 14:38:28,1401186666128154627,Jaisingh Dorata,JaisinghDorata,1342667395551219712,,,,False,6,19,5421,5678,0,2020-12-26 03:04:08,https://pbs.twimg.com/profile_images/1342667656109776897/tvTlF5E2_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 14:31:58,1401185030576111634,Chauhan,Chauhan18504351,1347118355119968261,,,cool,False,0,17,192,169,0,2021-01-07 09:50:48,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 14:14:31,1401180637223014407,THE ARMY,ARYAN75569168,1337362149669101569,kashmir Jammu And Kashmir 🇮🇳,,😷V R NOT HERE TO STAY PERMANENT// SO KEEP NJOYING UR LIFE IN A BETTER AND MANNERED WAY😷,False,13,218,1985,357,0,2020-12-11 11:42:55,https://pbs.twimg.com/profile_images/1385290798984355840/hplHI9ei_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 14:09:02,1401179256923688963,Ravi Chauhan,RaviCha71526543,1388390586978164736,,,hedon bet,False,1,5,1519,1528,0,2021-05-01 07:11:59,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
"@system_qb_ @denverpost Oh no, my diction is perfect. I did not misspeak. Every human being from birth on, should be vaccinated. You have no knowledge about how this vaccine has been manufactured or how many years they've been working on types of vaccines like this. #vaccinated",2021-06-05 14:07:17,1401178819789217794,Margaux,GueraPorRaza,287181309,"Aurora, CO",https://t.co/8k0k8bIgQ6,"Accountant/President at Margaux's Bookkeeping Inc since 2006. Immigrant Rights Activist, Liberal. 📚🖊️🌊",False,105,214,4419,3748,1,2011-04-24 13:38:05,https://pbs.twimg.com/profile_images/818083593901592576/6sONErD7_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 13:57:56,1401176466180640768,Pankaj thakur,Pankajt91556300,1315975660246978562,,,,False,19,22,12486,12716,0,2020-10-13 11:20:44,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 13:38:22,1401171539718930432,Vikas Kumar Soni,VikasKu11624238,1341302676525486080,,,,False,12,46,7314,7052,0,2020-12-22 08:41:12,https://pbs.twimg.com/profile_images/1357977523766759426/VJUL2xc4_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 13:30:02,1401169445385474049,Surjit Singh,SurjitS29256696,1322425090277961728,,,Surjit Singh,False,117,16,4573,4529,0,2020-10-31 06:29:07,https://pbs.twimg.com/profile_images/1322425517484638210/KV1H8-4m_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 13:26:51,1401168644533411851,Patil sushant,Patilsu91147983,1350828870845435905,,,,False,1,45,888,848,0,2021-01-17 15:34:48,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 13:26:10,1401168472508301320,desh bandhu,DeshBan39081931,1308311498100486144,,,,False,3,12,373,130,0,2020-09-22 07:46:17,https://pbs.twimg.com/profile_images/1316998731410120707/BZFwrlc__normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 13:24:39,1401168087127236612,Gulshad Ahmad,Gulshad66236319,1329037191595495428,,,life is nothing,False,36,20,1028,895,0,2020-11-18 12:22:35,https://pbs.twimg.com/profile_images/1329037366309179392/Uii_37yb_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 13:18:31,1401166544449671177,Ram Charan,RamChar07022687,1394514974215606272,,,,False,2,22,152,151,0,2021-05-18 04:47:48,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 13:11:59,1401164900072710145,Villayat Ali,Villaya89979185,1350870701687783425,,,,False,15,50,6243,5357,0,2021-01-17 18:22:15,https://pbs.twimg.com/profile_images/1351906179744612355/64vLOAHR_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 13:07:23,1401163744223272965,Fayaz,fayazz42,1360102205823406080,,,,False,6,18,1418,1422,0,2021-02-12 05:44:08,https://pbs.twimg.com/profile_images/1360113971911553027/zeIEvoBQ_normal.jpg,True,False,en
#CovidVaccine #deepvoice https://t.co/Wp3hhwI8nL,2021-06-05 13:05:40,1401163311115378688,Landon Puffer,Puffmagik,295519094,"South Weber, UT",https://t.co/AYAJliJFgj,Professional shower singer. 40K enthusiast,False,126,291,5942,8113,3,2011-05-09 05:41:37,https://pbs.twimg.com/profile_images/1351028064772370433/OzG8mM02_normal.jpg,True,False,und
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 12:51:06,1401159645264154624,Salim tamang,Salimtamang12,1389967508568821761,,,,False,0,14,1387,1388,0,2021-05-05 15:38:35,https://pbs.twimg.com/profile_images/1396315242561368064/36v1ITJ0_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 12:30:09,1401154372524941312,Shabir123,Shabir424242,1323534290102018048,Jammu And Kashmir,,,False,21,64,4548,3621,0,2020-11-03 07:55:53,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 12:19:33,1401151707145334789,Sanam Lama,SanamLa44033602,1348992999548538882,,,,False,16,20,10849,10731,0,2021-01-12 13:59:49,https://pbs.twimg.com/profile_images/1348993307485982721/zxEsZtEb_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy organised a #COVID19 awareness program for the local #Awaam of #Behibag #Kashmir to prevent the rising of…,2021-06-05 12:11:09,1401149592515735554,Ravi Singh,RaviSin39820586,1345679861084348418,,,r,False,12,20,5448,4648,0,2021-01-03 10:34:39,https://pbs.twimg.com/profile_images/1345680267969589254/_shOkxAe_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy organised a #COVID19 awareness program for the local #Awaam of #Behibag #Kashmir to prevent the rising of…,2021-06-05 12:01:29,1401147159832006656,Subba,Subba97787124,1375098912147578887,,,,False,2,54,2184,2197,0,2021-03-25 14:55:18,https://pbs.twimg.com/profile_images/1375843485266309121/xs1-XXVd_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 12:00:29,1401146907943071746,B Singh,BSingh53822701,1272509777000591365,,,,False,89,12,12981,13024,0,2020-06-15 12:42:59,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 11:58:20,1401146366441656321,Subba,Subba97787124,1375098912147578887,,,,False,2,54,2184,2197,0,2021-03-25 14:55:18,https://pbs.twimg.com/profile_images/1375843485266309121/xs1-XXVd_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 11:57:56,1401146267472855040,Liaqat Ali,LiaqatA86495180,1369515399776071684,,,llll,False,13,10,4049,3695,0,2021-03-10 05:08:25,https://pbs.twimg.com/profile_images/1369515706526494723/yF2ARRxR_normal.jpg,True,False,en
"I think the pfizer #CovidVaccine is kicking my butt #sick anyone else experience difficulty breathing, swelling in their air pathways, sounding like you have a bad cold? (I had Covid about 8 months ago)",2021-06-05 11:48:24,1401143865600581632,Landon Puffer,Puffmagik,295519094,"South Weber, UT",https://t.co/AYAJliJFgj,Professional shower singer. 40K enthusiast,False,126,291,5942,8113,3,2011-05-09 05:41:37,https://pbs.twimg.com/profile_images/1351028064772370433/OzG8mM02_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy organised a #COVID19 awareness program for the local #Awaam of #Behibag #Kashmir to prevent the rising of…,2021-06-05 11:33:33,1401140129364803587,Radhika,ParmarAlpeshsi7,1328609935760846848,,,styles,False,53,138,2504,2477,0,2020-11-17 08:04:46,https://pbs.twimg.com/profile_images/1387309000438423553/eHESrLjU_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 11:31:34,1401139629152079876,Radhika,ParmarAlpeshsi7,1328609935760846848,,,styles,False,53,138,2504,2477,0,2020-11-17 08:04:46,https://pbs.twimg.com/profile_images/1387309000438423553/eHESrLjU_normal.jpg,True,False,en
"RT @kashmir_watch: 🔶Nearly 66% people above 45 years of age have been administered #CovidVaccine so far in #Jammu &amp; #Kashmir. 

#vaccinated…",2021-06-05 11:28:46,1401138925117214727,Sachin rana,Sachinr65899827,1351145345569452035,,,,False,4,12,1500,1471,0,2021-01-18 12:32:19,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 11:11:19,1401134532422631428,Inspiration for Generations,inspir4youth,1324797765814136832,"Baramula, Jammu And Kashmir",,"Lance Naik Nazir Ahmad Wani, AC, SM**. You were posthumously awarded the Ashoka Chakra. You are my inspiration.",False,28,81,859,385,0,2020-11-06 19:37:37,https://pbs.twimg.com/profile_images/1328907763288719360/_NDbn5Bj_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 11:07:47,1401133643813117954,Deen Mehraj,DeenMehraj2,1330393433689657344,,,cricket,False,1,6,192,30,0,2020-11-22 06:12:02,https://pbs.twimg.com/profile_images/1335431545532780545/F8T3edN1_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 11:02:10,1401132233658814472,Durga Psd,DurgaPr53926209,1349309448506933252,,,,False,15,25,8683,11373,0,2021-01-13 10:58:05,https://pbs.twimg.com/profile_images/1349314441838428163/4HUitDiQ_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 10:55:58,1401130670995361795,Neeraj Kumar,NeerajK50195468,1369613703037919236,,,,False,6,70,1714,1658,0,2021-03-10 11:39:03,https://pbs.twimg.com/profile_images/1370380911192109058/ZRoGmJTw_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy organised a #COVID19 awareness program for the local #Awaam of #Pampore #Kashmir to prevent the rise of #C…,2021-06-05 10:53:09,1401129963210764288,kaziimran463,kaziimran4631,1336189485441187841,,,,False,1,5,275,427,0,2020-12-08 06:03:00,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
RT @jindadilkashmir: #IndianArmy organised a #COVID19 awareness program for the local #Awaam of #Behibag #Kashmir to prevent the rising of…,2021-06-05 10:52:02,1401129679839371267,kaziimran463,kaziimran4631,1336189485441187841,,,,False,1,5,275,427,0,2020-12-08 06:03:00,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 10:40:20,1401126738151632897,kaziimran463,kaziimran4631,1336189485441187841,,,,False,1,5,275,427,0,2020-12-08 06:03:00,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 10:37:35,1401126046494191622,ManMohan Rai,ManMoha67774060,1347183905019883523,,,,False,23,47,11775,9825,0,2021-01-07 14:11:12,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 10:33:01,1401124894369193984,Shah Ahmed,ShahAhm14977989,1300411031148048384,,,Free hearted soul,False,17,59,1037,1099,0,2020-08-31 12:32:37,https://pbs.twimg.com/profile_images/1300411604744327168/8najWEp6_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 10:31:37,1401124545256300544,manmohan,manmoha15489777,1332675309037002754,,,,False,28,24,24071,21348,0,2020-11-28 13:19:09,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 10:22:51,1401122335541764099,GOPAL JAKHAR,GOPALJA86607472,1367306917970767874,,,,False,3,36,549,374,0,2021-03-04 02:52:52,https://pbs.twimg.com/profile_images/1367307213765705731/XI9vmOr4_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 09:59:32,1401116468494823428,Yashpal,Yashpal30114928,1341262965966741507,Meerut,,good,False,5,16,3825,3948,0,2020-12-22 06:03:45,https://pbs.twimg.com/profile_images/1341748258209550336/CpklcQUV_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 09:58:57,1401116323128614915,Sujit Thapa,Surjit88943062,1303920350665650176,,,,False,55,139,2299,1970,0,2020-09-10 04:57:48,https://pbs.twimg.com/profile_images/1329773653681086464/UQdxPaEC_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy organised a #COVID19 awareness program for the local #Awaam of #Behibag #Kashmir to prevent the rising of…,2021-06-05 09:50:49,1401114278065623040,madhuj,madhu_kommuru,1320770163193462784,Jammu,,,False,7,30,4766,4801,0,2020-10-26 16:52:20,https://pbs.twimg.com/profile_images/1360966199861895171/9PwDMmx__normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 09:47:52,1401113531550900227,Yashpal,Yashpal54018633,1378284039891644417,,,iam busy,False,5,36,826,629,0,2021-04-03 09:51:51,https://pbs.twimg.com/profile_images/1378284256049254404/2TKzuAue_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 09:47:43,1401113494666113026,madhuj,madhu_kommuru,1320770163193462784,Jammu,,,False,7,30,4766,4801,0,2020-10-26 16:52:20,https://pbs.twimg.com/profile_images/1360966199861895171/9PwDMmx__normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 09:47:31,1401113445898981376,Sanjay Kumar,SanjayK50379294,1393559471100555268,,,Happy,False,1,13,1660,1665,0,2021-05-15 13:31:07,https://pbs.twimg.com/profile_images/1393559747547201536/eMP5VOht_normal.jpg,True,False,en
"RT @TrialsiteN: Why should people not at risk of covid-19 be pressed to have covid-19 injections?

https://t.co/XXeItjepa1

#At-risk #COVID…",2021-06-05 09:45:07,1401112841151827969,Jane 🌱🔬,HedgehogTorfaen,792432180,UK,,Biologist. Runs hedgehog rescue.,False,2524,1612,21332,32215,114,2012-08-30 21:26:30,https://pbs.twimg.com/profile_images/1313596432318967809/TEreRNBO_normal.jpg,False,False,en
RT @TrialsiteN: Silicon Valley Philanthropist Shares Review of CDC Data: COVID-19 Vaccine Associated with 100X Deaths Compared to Influenza…,2021-06-05 09:40:14,1401111613176958976,Jane 🌱🔬,HedgehogTorfaen,792432180,UK,,Biologist. Runs hedgehog rescue.,False,2524,1612,21332,32215,114,2012-08-30 21:26:30,https://pbs.twimg.com/profile_images/1313596432318967809/TEreRNBO_normal.jpg,False,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 09:20:23,1401106615462359041,Tariq Hussain,TariqHu61644169,1316225662525476865,,,,False,136,33,18668,18973,0,2020-10-14 03:54:13,https://pbs.twimg.com/profile_images/1316225963261272064/TNDdalEd_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 09:11:36,1401104405735251969,Bashir Ahmed,BashirA17616041,1308283833045848064,,,,False,34,18,1562,3283,1,2020-09-22 05:56:15,https://pbs.twimg.com/profile_images/1308284412979605504/WbFXR-ug_normal.jpg,True,False,en
RT @jindadilkashmir: #IndianArmy interacted with sarpanches and elder people of #Hiller to spread awareness on #COVID19 &amp; brief them to ens…,2021-06-05 09:09:38,1401103909817516038,Vishu,VishalS77711585,1303633108546117637,,,,False,30,61,5530,5666,0,2020-09-09 09:56:40,https://pbs.twimg.com/profile_images/1304267383792689154/Vai_r6Fg_normal.jpg,True,False,en
